"basal","tgfb","pvalue","Metadata_Plate","featureName","effectSize","direction","basalMean","tgfbMean","basalN","tgfbN","qvalue"
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_20_00_256",0.653197264742181,"dec",0.717990563904468,-0.942155115894149,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_20_02_256",0.653197264742181,"dec",0.675456838460771,-0.838064685337306,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_20_03_256",0.653197264742181,"dec",0.785428278922008,-0.838064685337306,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_AGP_5_00_256",0.653197264742181,"inc",-0.38240741637285,0.96059106871509,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_AGP_5_02_256",0.653197264742181,"inc",-0.221322915409633,1.04697325708071,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_10_03_256",0.653197264742181,"inc",-0.431446534643899,0.993806100276086,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_20_00_256",0.653197264742181,"inc",-0.337044296496444,0.972650527757373,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_5_01_256",0.653197264742181,"inc",-0.806413045476106,0.770992895341453,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_BODIPYRNA_5_03_256",0.653197264742181,"dec",0.590463895993885,-0.772772366557329,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_20_03_256",0.653197264742181,"dec",0.665319587311952,-0.768273275643681,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InverseDifferenceMoment_BODIPYRNA_5_02_256",0.653197264742181,"inc",-0.353179280389351,1.16318884961291,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_SumAverage_DNA_20_01_256",0.653197264742181,"inc",-1.11417826329818,-0.321320555275605,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_SumEntropy_DNA_20_01_256",0.653197264742181,"inc",-1.11417826329818,-0.221033733718757,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Granularity_4_BODIPYRNA",0.653197264742181,"dec",1.11417826329818,0.419827905616577,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_LowerQuartileIntensity_Mito",0.653197264742181,"dec",0.712639727217172,-0.881498527095661,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_StdIntensity_BODIPYRNA",0.653197264742181,"dec",0.275732466191831,-0.871279716898301,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Contrast_BODIPYRNA_10_02_256",0.653197264742181,"dec",0.282698678171816,-0.903925876288289,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Contrast_BODIPYRNA_5_01_256",0.653197264742181,"dec",0.386545315121998,-0.97156653845515,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Contrast_BODIPYRNA_5_02_256",0.653197264742181,"dec",0.392087950129281,-0.903925876288289,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_BODIPYRNA_10_03_256",0.653197264742181,"inc",-0.64981460450944,0.243438612701046,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_Mito_10_02_256",0.653197264742181,"inc",-0.821161807732859,0.707650141103194,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceEntropy_BODIPYRNA_10_00_256",0.653197264742181,"dec",0.256581750659825,-1.042441937451,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceEntropy_BODIPYRNA_5_00_256",0.653197264742181,"dec",0.137468402460387,-1.20281908237127,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceEntropy_BODIPYRNA_5_01_256",0.653197264742181,"dec",0.386545315121998,-1.12673908122292,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceEntropy_BODIPYRNA_5_02_256",0.653197264742181,"dec",0.397220111087173,-1.042441937451,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceEntropy_BODIPYRNA_5_03_256",0.653197264742181,"dec",0.34580669612022,-0.97156653845515,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceVariance_BODIPYRNA_10_00_256",0.653197264742181,"inc",-0.318266191635528,1.00801630684513,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceVariance_BODIPYRNA_5_00_256",0.653197264742181,"inc",-0.27401186817042,1.20281908237127,5,4,0.0473163107091364
"siMTAP","siMTAP",0.0650637068788199,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_1_BODIPYRNA",0.65593604935263,"inc",-0.924559534095231,0.451240995751357,5,4,0.0482859380540451
"siMTAP","siMTAP",0.0650637068788199,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_13_DNA",0.65593604935263,"dec",0.890267558425352,-0.575779603249182,5,4,0.0482859380540451
"siMTAP","siMTAP",0.0733115879579401,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_10_BODIPYRNA",0.639602149066831,"dec",0.193951400876293,-0.62637511519752,5,4,0.0537366528889685
"siMTAP","siMTAP",0.0733115879579401,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_10_Mito",0.639602149066831,"dec",0.707330014618812,-0.527867764856548,5,4,0.0537366528889685
"siMTAP","siMTAP",0.0733115879579401,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_11_Mito",0.639602149066831,"dec",0.527091360029793,-0.80453293706962,5,4,0.0537366528889685
"siMTAP","siMTAP",0.0733115879579401,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_10_Mito",0.639602149066831,"dec",0.846461269792035,-0.593728955807531,5,4,0.0537366528889685
"siMTAP","siMTAP",0.0733115879579401,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_10_BODIPYRNA",0.639602149066831,"dec",0.609587747351169,-0.529100468115578,5,4,0.0537366528889685
"siMTAP","siMTAP",0.0733115879579401,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_7_DNA",0.639602149066831,"dec",0.931133248194096,-0.233842947135303,5,4,0.0537366528889685
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_AreaShape_Compactness",0.571547606649408,"inc",0.506115597369402,1.17990623802754,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_AreaShape_Zernike_5_1",0.571547606649408,"inc",-0.33105275090135,0.890799659021466,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Correlation_K_Mito_BODIPYRNA",0.571547606649408,"inc",-1.08501844858619,-0.136736589946832,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_10_AGP",0.571547606649408,"dec",0.671381539567309,-0.250445156279757,5,4,0.0715936777110714
"siMTAP","siMTAP",0.109855242885712,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_11_DNA",0.573944043183551,"dec",0.344492470387955,-0.688309372787509,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_16_AGP",0.571547606649408,"dec",0.987833567390774,-0.112722062255035,5,4,0.0715936777110714
"siMTAP","siMTAP",0.10536405286983,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_16_BODIPYRNA",0.58131835897618,"inc",-0.304721137962439,0.879347779568897,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_7_AGP",0.571547606649408,"dec",1.06663944766355,0.186453902903954,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_IntegratedIntensityEdge_Mito",0.571547606649408,"inc",-0.802831532257881,0.411064090212856,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_StdIntensityEdge_BODIPYRNA",0.571547606649408,"dec",0.199799739492883,-1.09339743991928,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_2_2",0.571547606649408,"inc",-0.505576971351173,0.143151791144197,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_3_3",0.571547606649408,"inc",-0.511416410751588,0.598162815677147,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_5_5",0.571547606649408,"inc",-0.598118294301815,0.61819319074038,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_7_5",0.571547606649408,"inc",-0.456139668527611,0.839226924459136,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_7_7",0.571547606649408,"inc",-0.485299483239598,0.839226924459136,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_9_3",0.571547606649408,"inc",-0.508828621288398,0.641106035084103,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_9_7",0.571547606649408,"inc",-0.333407451773401,0.68583385290724,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Correlation_Correlation_DNA_Mito",0.571547606649408,"dec",1.06663944766355,0.380744074818885,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Correlation_Overlap_BODIPYRNA_Mito",0.571547606649408,"dec",0.598656920320044,-0.490703304612425,5,4,0.0715936777110714
"siMTAP","siMTAP",0.109435597874024,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_10_DNA",0.582085500087199,"dec",0.120911906205434,-0.624243729236281,5,4,0.0715936777110714
"siMTAP","siMTAP",0.10536405286983,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_11_DNA",0.58131835897618,"dec",0.466800555340325,-0.526364611209438,5,4,0.0715936777110714
"siMTAP","siMTAP",0.10536405286983,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_14_Mito",0.58131835897618,"dec",0.0192116221534372,-0.65859584325359,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_1_DNA",0.571547606649408,"inc",-1.01440559263957,-0.072276392148349,5,4,0.0715936777110714
"siMTAP","siMTAP",0.109435597874024,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_7_AGP",0.582085500087199,"dec",0.785063339598631,-0.196580483944813,5,4,0.0715936777110714
"siMTAP","siMTAP",0.109435597874024,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_9_Mito",0.582085500087199,"dec",0.309384528049364,-0.401147286227394,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Intensity_LowerQuartileIntensity_BODIPYRNA",0.571547606649408,"dec",0.341386983332273,-1.0569476715293,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Intensity_MaxIntensityEdge_BODIPYRNA",0.571547606649408,"dec",0.43975383653087,-0.72295690382001,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_AreaShape_FormFactor",0.571547606649408,"dec",0.901391264978338,-0.0114518794525688,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Correlation_Overlap_BODIPYRNA_Mito",0.571547606649408,"inc",-0.960293062906082,0.0396302327583608,5,4,0.0715936777110714
"siMTAP","siMTAP",0.109435597874024,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_10_DNA",0.582085500087199,"dec",0.369926219011359,-0.624243729236281,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_12_AGP",0.571547606649408,"dec",0.943924990422035,-0.107270894925221,5,4,0.0715936777110714
"siMTAP","siMTAP",0.10536405286983,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_16_Mito",0.58131835897618,"dec",0.676871628195343,-0.492447830745758,5,4,0.0715936777110714
"siMTAP","siMTAP",0.109435597874024,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_8_BODIPYRNA",0.582085500087199,"dec",0.62496936443105,-0.401147286227394,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Intensity_MaxIntensityEdge_BODIPYRNA",0.571547606649408,"inc",-1.06663944766355,-0.413390234208873,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_20_03_256",0.571547606649408,"inc",-0.794488494689946,0.176366822705192,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Entropy_BODIPYRNA_20_03_256",0.571547606649408,"dec",0.478137754660598,-0.705131704390469,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_BODIPYRNA_20_02_256",0.571547606649408,"inc",-0.329870778898168,0.694273191888724,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_5_02_256",0.571547606649408,"inc",-0.987833567390774,-0.136736589946832,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Variance_BODIPYRNA_20_01_256",0.571547606649408,"dec",0.619623710705871,-0.637793048435507,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_1_1",0.571547606649408,"dec",-0.453426644608615,-1.14548060742168,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_7_5",0.571547606649408,"dec",-0.427309717096625,-1.17990623802754,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_8_2",0.571547606649408,"dec",-0.153297848926205,-1.0144315080425,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_9_3",0.571547606649408,"dec",-0.347080259851146,-1.11226557586068,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_9_5",0.571547606649408,"dec",-0.291803517627169,-1.14548060742168,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_FracAtD_AGP_3of4",0.571547606649408,"inc",0.427309717096625,1.17990623802754,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Correlation_DNA_10_03_256",0.571547606649408,"dec",1.07164453785448,0.472995062421198,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Correlation_DNA_5_03_256",0.571547606649408,"inc",-0.496516755583235,0.306847049913366,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_DNA_20_01_256",0.571547606649408,"inc",-1.07164453785448,-0.274200890523377,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_BODIPYRNA_5_00_256",0.571547606649408,"dec",0.655357239516723,-0.463205696946192,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_5_02_256",0.571547606649408,"inc",-0.717990563904468,0.206560228356517,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_BODIPYRNA_10_00_256",0.571547606649408,"dec",0.227340243977575,-0.911993938958885,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_BODIPYRNA_10_01_256",0.571547606649408,"dec",-0.217372726454923,-1.13302767267764,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_BODIPYRNA_10_03_256",0.571547606649408,"dec",-0.0430901109746196,-1.13302767267764,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_SumEntropy_DNA_20_03_256",0.571547606649408,"inc",-0.975047008124952,-0.319541084059728,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Eccentricity",0.571547606649408,"inc",-0.863695533176556,0.093302748188476,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_7_1",0.571547606649408,"inc",-0.384583112131067,0.23702341150368,5,4,0.0715936777110714
"siMTAP","siMTAP",0.109435597874024,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Granularity_10_Mito",0.582085500087199,"dec",0.596312630525101,-0.472789120992267,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_IntegratedIntensityEdge_DNA",0.571547606649408,"dec",-0.440683627828335,-1.16318884961291,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_LowerQuartileIntensity_BODIPYRNA",0.571547606649408,"dec",-0.160116021727321,-1.12673908122292,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_MassDisplacement_BODIPYRNA",0.571547606649408,"inc",0.479998669857411,1.17990623802754,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_MassDisplacement_DNA",0.571547606649408,"inc",-0.163046703954148,0.605740255996343,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_RadialDistribution_FracAtD_AGP_2of4",0.571547606649408,"dec",1.04248472314249,0.274200890523377,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_RadialDistribution_RadialCV_BODIPYRNA_3of4",0.571547606649408,"dec",1.07164453785448,0.0167173884146377,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_AngularSecondMoment_BODIPYRNA_10_03_256",0.571547606649408,"inc",-0.176826986975005,1.04764653960349,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_AGP_5_02_256",0.571547606649408,"dec",0.783466075931077,-0.346477282671727,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_AGP_5_03_256",0.571547606649408,"dec",0.504647180053708,-0.513375049553823,5,4,0.0715936777110714
"siMTAP","siMTAP",0.111111111111111,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Entropy_BODIPYRNA_10_00_256",0.571547606649408,"dec",0.231629035638323,-0.909508956504161,5,4,0.0715936777110714
"siMTAP","siMTAP",0.116143442877561,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Children_SmallBODIPYObjects_Count",0.56736651461358,"dec",0.629327791530999,-0.493442134250683,5,4,0.0747013859119005
"siMTAP","siMTAP",0.139982523758398,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_6_BODIPYRNA",0.532948040099012,"dec",0.882194798602886,0.0373342883519597,5,4,0.0898723243957367
