"reference","treatment","stimulation","pvalue","Metadata_Plate","featureName","effectSize","direction","referenceMean","treatmentMean","referenceN","treatmentN","qvalue"
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceVariance_Mito_10_02_256",0.163299316185545,"inc",0.694328509112338,0.944640098348873,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Entropy_BODIPYRNA_20_00_256",0.163299316185545,"dec",-0.338905211693257,-0.838064685337306,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_AGP_5_01_256",0.163299316185545,"inc",0.694328509112338,0.944640098348873,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_BODIPYRNA_20_02_256",0.163299316185545,"inc",0.569497105608057,0.694273191888724,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_DNA_5_02_256",0.163299316185545,"dec",0.476955782657415,0.241554731133389,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_20_02_256",0.163299316185545,"dec",0.898247089984225,0.689741872259015,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_Mito_20_03_256",0.163299316185545,"inc",-0.876680154926355,-0.684054381691363,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumEntropy_BODIPYRNA_10_00_256",0.163299316185545,"dec",-0.52395597227381,-0.838064685337306,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumEntropy_BODIPYRNA_10_01_256",0.163299316185545,"dec",-0.440683627828335,-0.838064685337306,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumEntropy_BODIPYRNA_10_03_256",0.163299316185545,"dec",-0.564821662042553,-0.871279716898301,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumEntropy_BODIPYRNA_20_00_256",0.163299316185545,"dec",-0.381438937136954,-0.772772366557329,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Variance_BODIPYRNA_20_00_256",0.163299316185545,"dec",-0.467255653077131,-0.838064685337306,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_4_0",0.163299316185545,"dec",0.172214394665198,-0.250366906460149,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_8_6",0.163299316185545,"dec",-0.52395597227381,-0.903925876288289,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Granularity_2_BODIPYRNA",0.163299316185545,"dec",-0.761703624274192,-0.860421204396556,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Intensity_MADIntensity_BODIPYRNA",0.163299316185545,"dec",-0.620553502003336,-0.871279716898301,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_20_01_256",0.163299316185545,"dec",-0.620553502003336,-0.905705347504166,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_20_02_256",0.163299316185545,"dec",-0.427309717096625,-0.838064685337306,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Correlation_AGP_5_03_256",0.163299316185545,"inc",-0.564821662042553,-0.343992300217003,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_20_03_256",0.163299316185545,"dec",-0.591393687291349,-0.838064685337306,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_BODIPYRNA_5_03_256",0.163299316185545,"dec",-0.38240741637285,-0.772772366557329,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_20_00_256",0.163299316185545,"dec",-0.682897744001415,-0.827206172835561,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_5_00_256",0.163299316185545,"inc",-0.825266739959402,-0.682459959449071,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_StdIntensityEdge_Mito",0.163299316185545,"dec",-0.647226815046249,-0.938224897151508,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_RadialDistribution_FracAtD_BODIPYRNA_4of4",0.163299316185545,"inc",-0.876680154926355,-0.716700541081352,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Contrast_Mito_5_00_256",0.163299316185545,"dec",-0.67334374255824,-0.905009865590512,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_AGP_10_00_256",0.163299316185545,"dec",0.37054679804426,0.205104962743406,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_AGP_5_00_256",0.163299316185545,"inc",-0.657901611011425,-0.480728890163834,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_AGP_5_01_256",0.163299316185545,"inc",-0.297447440428569,0.10300644125462,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceEntropy_Mito_10_01_256",0.163299316185545,"dec",-0.682897744001415,-0.761913854055584,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_InfoMeas2_Mito_10_00_256",0.163299316185545,"inc",-0.89167337588536,-0.697959014882596,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_SumEntropy_BODIPYRNA_10_00_256",0.163299316185545,"dec",0.353999720446379,-0.207255710270171,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.73015873015873,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_SumVariance_Mito_10_00_256",0.163299316185545,"dec",-0.694328509112338,-0.944640098348873,5,4,0.824768048923221
"nontargeting control","siMTAP","tgfb",0.765594483995764,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Children_SmallBODIPYObjects_Count",0.149071198499986,"dec",-0.314524250155067,-0.493442134250683,5,4,0.863572152078297
"nontargeting control","siMTAP","tgfb",0.771018624180564,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_AreaShape_Extent",0.1455213750218,"inc",0.697283781652379,0.80453293706962,5,4,0.868462075317643
"nontargeting control","siMTAP","tgfb",0.805700796720207,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_13_BODIPYRNA",0.122988009253618,"inc",-0.585647964473847,-0.428447642507931,5,4,0.898642591687814
"nontargeting control","siMTAP","tgfb",0.805700796720207,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_8_8",0.122988009253618,"dec",0.833932067676849,0.631238850095183,5,4,0.898642591687814
"nontargeting control","siMTAP","tgfb",0.805700796720207,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_13_BODIPYRNA",0.122988009253618,"inc",-0.451547582464399,-0.385013800749575,5,4,0.898642591687814
"nontargeting control","siMTAP","tgfb",0.805700796720207,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_15_BODIPYRNA",0.122988009253618,"dec",0.0283398885270052,-0.410205116376426,5,4,0.898642591687814
"nontargeting control","siMTAP","tgfb",0.805700796720207,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_AreaShape_Orientation",0.122988009253618,"inc",0.751046170651992,0.806900282439438,5,4,0.898642591687814
"nontargeting control","siMTAP","tgfb",0.805700796720207,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_15_DNA",0.122988009253618,"inc",-0.287481371782367,-0.25005668201862,5,4,0.898642591687814
"nontargeting control","siMTAP","tgfb",0.805700796720207,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_6_DNA",0.122988009253618,"inc",-0.788591878960843,-0.56836469682314,5,4,0.898642591687814
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Correlation_K_Mito_AGP",0.0816496580927726,"inc",0.639677353360621,0.703654239386491,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.893272830142212,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_10_DNA",0.0894427190999916,"dec",-0.39497476145556,-0.540574817778485,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.866815285127422,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_10_Mito",0.111803398874989,"inc",-0.607193958682709,-0.527867764856548,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.893272830142212,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_11_BODIPYRNA",0.0894427190999916,"dec",-0.300965021189224,-0.475282498998508,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.902116593107254,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_12_DNA",0.0819920061690788,"inc",-0.517807326631251,-0.372708240864349,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.866815285127422,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_12_Mito",0.111803398874989,"inc",-0.659427813706691,-0.593728955807531,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.90086538932065,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_14_BODIPYRNA",0.08304547985374,"dec",0.152924443159663,-0.244789467962377,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_16_DNA",0.0816496580927726,"dec",-0.223910704872823,-0.273468526429594,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_IntegratedIntensity_AGP",0.0816496580927726,"inc",0.672787357027317,0.805418525947317,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_MADIntensity_AGP",0.0816496580927726,"inc",-0.108547863488535,0.0069282937591035,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_MADIntensity_Mito",0.0816496580927726,"inc",-0.862513561173374,-0.734408783272579,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_StdIntensity_AGP",0.0816496580927726,"inc",-0.604482450567999,-0.0842971437719248,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_2_0",0.0816496580927726,"dec",0.248520527130689,0.245484949876031,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_3_1",0.0816496580927726,"dec",0.737788175493267,0.653292103869032,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_3_3",0.0816496580927726,"inc",0.390170370825765,0.598162815677147,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_6_0",0.0816496580927726,"dec",0.71481542297539,0.68759112473225,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_6_4",0.0816496580927726,"inc",0.530781867078392,0.73746263789831,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_7_3",0.0816496580927726,"dec",0.537533338263579,0.435660774069238,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Correlation_K_AGP_BODIPYRNA",0.0816496580927726,"inc",0.165489787654733,0.253679893108745,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.866815285127422,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_10_Mito",0.111803398874989,"inc",-0.659427813706691,-0.593728955807531,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.893272830142212,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_12_BODIPYRNA",0.0894427190999916,"dec",-0.605393184495319,-0.681334761993592,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.866815285127422,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_13_Mito",0.111803398874989,"inc",-0.759996900660808,-0.66310120115627,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.893272830142212,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_14_Mito",0.0894427190999916,"dec",-0.564820469382919,-0.65859584325359,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.893272830142212,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_5_BODIPYRNA",0.0894427190999916,"inc",-0.557052986173812,-0.474713626827501,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_AreaShape_Zernike_3_1",0.0816496580927726,"dec",0.891774663679477,0.697832405139949,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_AreaShape_Zernike_3_3",0.0816496580927726,"inc",0.741994395513927,0.885057740346887,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_AreaShape_Zernike_9_7",0.0816496580927726,"dec",0.808401031439885,0.802049445439439,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.90086538932065,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_11_DNA",0.08304547985374,"dec",-0.593114285312761,-0.758859999429853,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.898211943217643,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_13_DNA",0.0852802865422442,"dec",-0.458079311104643,-0.575779603249182,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.90086538932065,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_14_BODIPYRNA",0.08304547985374,"dec",-0.108522080515687,-0.532379874545771,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.893272830142212,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_16_Mito",0.0894427190999916,"inc",-0.530073395976234,-0.492447830745758,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_AGP_10_00_256",0.0816496580927726,"dec",0.078267254254548,-0.117433925513312,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_Mito_20_01_256",0.0816496580927726,"dec",0.782733014515705,0.768842147814688,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Contrast_AGP_10_01_256",0.0816496580927726,"inc",-0.658594980301487,-0.631536685696849,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Contrast_BODIPYRNA_20_01_256",0.0816496580927726,"dec",-0.435551466870442,-0.739557334996334,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Contrast_BODIPYRNA_20_03_256",0.0816496580927726,"dec",-0.424721927633434,-0.739557334996334,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Contrast_Mito_10_01_256",0.0816496580927726,"dec",-0.804237349717889,-0.807254047591935,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Contrast_Mito_20_02_256",0.0816496580927726,"dec",-0.736862234556035,-0.826180622764276,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_BODIPYRNA_20_01_256",0.0816496580927726,"dec",0.559689501084661,0.452718460755335,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_Mito_5_03_256",0.0816496580927726,"inc",0.782733014515705,0.834134466594664,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Entropy_BODIPYRNA_20_03_256",0.0816496580927726,"dec",-0.304140162118302,-0.705131704390469,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_AGP_5_00_256",0.0816496580927726,"dec",0.849139650441663,0.751126171687217,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_10_03_256",0.0816496580927726,"inc",0.782733014515705,0.834134466594664,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_AGP_5_00_256",0.0816496580927726,"inc",-0.849139650441663,-0.718480012297228,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_AGP_5_02_256",0.0816496580927726,"dec",-0.782733014515705,-0.834134466594664,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_AGP_5_03_256",0.0816496580927726,"dec",-0.699359382276113,-0.905705347504166,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_BODIPYRNA_10_00_256",0.0816496580927726,"dec",-0.647226815046249,-0.801488307204676,5,4,0.93100465146615
"nontargeting control","siMTAP","tgfb",0.904761904761905,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_BODIPYRNA_20_03_256",0.0816496580927726,"dec",-0.307765217822069,-0.594928078848159,5,4,0.93100465146615
